=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.10 18:18:53 =~=~=~=~=~=~=~=~=~=~=~=
56101,298,-4997,10.07
23813,286,-490,4134,0.68,-1.17,9.90,9.99
23862,296,-504,4132,0.71,-1.21,9.89,9.99
23911,340,-654,4084,0.81,-1.57,9.78,9.94
23961,184,-720,3848,0.44,-1.72,9.21,9.38
24010,300,-420,4314,0.72,-1.01,10.33,10.40
24059,170,-460,4128,0.41,-1.10,9.88,9.95
24110,330,-510,4132,0.79,-1.22,9.89,10.00
24159,296,-476,4158,0.71,-1.14,9.96,10.05
24208,284,-474,4114,0.68,-1.13,9.85,9.94
24258,288,-478,4136,0.69,-1.14,9.90,9.99
24307,270,-484,4118,0.65,-1.16,9.86,9.95
24357,284,-496,4128,0.68,-1.19,9.88,9.98
24407,304,-490,4128,0.73,-1.17,9.88,9.98
24456,152,-602,4192,0.36,-1.44,10.04,10.15
24506,294,-482,4070,0.70,-1.15,9.74,9.84
24555,388,-440,4170,0.93,-1.05,9.98,10.08
24604,320,-482,4118,0.77,-1.15,9.86,9.96
24654,316,-494,4134,0.76,-1.18,9.90,10.00
24704,298,-488,4140,0.71,-1.17,9.91,10.01
24753,300,-488,4114,0.72,-1.17,9.85,9.94
24803,286,-492,4110,0.68,-1.18,9.84,9.93
24852,294,-472,4106,0.70,-1.13,9.83,9.92
24902,286,-492,4108,0.68,-1.18,9.84,9.93
24951,294,-598,4138,0.70,-1.43,9.91,10.03
25000,260,-534,4148,0.62,-1.28,9.93,10.03
25051,292,-408,4224,0.70,-0.98,10.11,10.18
25100,274,-454,4104,0.66,-1.09,9.83,9.91
25149,258,-494,4118,0.62,-1.18,9.86,9.95
25199,308,-476,4132,0.74,-1.14,9.89,9.99
25248,274,-498,4120,0.66,-1.19,9.86,9.96
25297,294,-482,4110,0.70,-1.15,9.84,9.93
25348,286,-494,4136,0.68,-1.18,9.90,10.00
25397,298,-512,4112,0.71,-1.23,9.84,9.95
25447,380,-182,4354,0.91,-0.44,10.42,10.47
25496,314,-444,4064,0.75,-1.06,9.73,9.82
25545,152,-582,3962,0.36,-1.39,9.49,9.59
25595,300,-558,4152,0.72,-1.34,9.94,10.06
25645,296,-472,4122,0.71,-1.13,9.87,9.96
25694,294,-494,4116,0.70,-1.18,9.85,9.95
25744,284,-492,4124,0.68,-1.18,9.87,9.97
25793,292,-478,4110,0.70,-1.14,9.84,9.93
25842,282,-500,4144,0.68,-1.20,9.92,10.02
25892,288,-502,4136,0.69,-1.20,9.90,10.00
25942,284,-502,3844,0.68,-1.20,9.20,9.31
25992,304,-566,4142,0.73,-1.36,9.92,10.04
26041,324,-1014,4278,0.78,-2.43,10.24,10.55
26090,208,-446,4118,0.50,-1.07,9.86,9.93
26140,328,-502,4164,0.79,-1.20,9.97,10.07
26189,296,-484,4114,0.71,-1.16,9.85,9.94
26238,274,-516,4132,0.66,-1.24,9.89,9.99
26289,308,-486,4142,0.74,-1.16,9.92,10.01
26338,302,-480,4140,0.72,-1.15,9.91,10.00
26388,296,-496,4114,0.71,-1.19,9.85,9.95
26437,242,-1098,4058,0.58,-2.63,9.72,10.08
26486,250,-446,4150,0.60,-1.07,9.94,10.01
26536,202,-170,4180,0.48,-0.41,10.01,10.03
26586,350,-524,4140,0.84,-1.25,9.91,10.03
26636,240,-510,4142,0.57,-1.22,9.92,10.01
26685,274,-506,4132,0.66,-1.21,9.89,9.99
26734,304,-490,4126,0.73,-1.17,9.88,9.97
26784,274,-484,4108,0.66,-1.16,9.84,9.93
26833,294,-496,4096,0.70,-1.19,9.81,9.90
26883,300,-498,4130,0.72,-1.19,9.89,9.99
26933,98,220,4566,0.23,0.53,10.93,10.95
26982,348,-498,4104,0.83,-1.19,9.83,9.93
27031,316,-406,4236,0.76,-0.97,10.14,10.22
27081,296,-476,4110,0.71,-1.14,9.84,9.93
27130,328,-548,4088,0.79,-1.31,9.79,9.91
27181,294,-498,4096,0.70,-1.19,9.81,9.90
27230,300,-502,4128,0.72,-1.20,9.88,9.98
27279,292,-514,4140,0.70,-1.23,9.91,10.01
27329,284,-482,4116,0.68,-1.15,9.85,9.95
27378,292,-496,4136,0.70,-1.19,9.90,10.00
27427,516,-766,3526,1.24,-1.83,8.44,8.73
27478,266,-490,4134,0.64,-1.17,9.90,9.99
27527,446,-1062,4202,1.07,-2.54,10.06,10.43
27577,244,-496,4124,0.58,-1.19,9.87,9.96
27626,292,-472,4146,0.70,-1.13,9.93,10.01
27675,280,-506,4140,0.67,-1.21,9.91,10.01
27725,274,-488,4130,0.66,-1.17,9.89,9.98
27774,306,-502,4148,0.73,-1.20,9.93,10.03
27824,294,-480,4120,0.70,-1.15,9.86,9.96
27874,296,-490,4110,0.71,-1.17,9.84,9.94
27923,590,-774,4480,1.41,-1.85,10.73,10.98
27973,222,-480,4094,0.53,-1.15,9.80,9.88
28022,0,-132,3842,0.00,-0.32,9.20,9.20
28071,346,-512,4190,0.83,-1.23,10.03,10.14
28122,274,-478,4208,0.66,-1.14,10.07,10.16
28171,298,-482,4126,0.71,-1.15,9.88,9.97
28220,296,-510,4130,0.71,-1.22,9.89,9.99
28270,276,-490,4090,0.66,-1.17,9.79,9.88
28319,278,-490,4140,0.67,-1.17,9.91,10.00
28368,284,-490,4104,0.68,-1.17,9.83,9.92
28419,40,-476,4044,0.10,-1.14,9.68,9.75
28468,390,-436,4224,0.93,-1.04,10.11,10.21
28517,538,-588,4376,1.29,-1.41,10.48,10.65
28567,246,-482,4030,0.59,-1.15,9.65,9.74
28616,316,-542,4000,0.76,-1.30,9.58,9.69
28666,324,-470,4156,0.78,-1.13,9.95,10.04
28716,296,-484,4130,0.71,-1.16,9.89,9.98
28765,284,-488,4136,0.68,-1.17,9.90,9.99
28815,292,-488,4148,0.70,-1.17,9.93,10.02
28864,298,-488,4126,0.71,-1.17,9.88,9.97
28913,402,-528,4096,0.96,-1.26,9.81,9.93
28963,286,-574,4026,0.68,-1.37,9.64,9.76
29012,156,-360,4090,0.37,-0.86,9.79,9.84
29062,284,-650,4046,0.68,-1.56,9.69,9.83
29112,248,-410,4152,0.59,-0.98,9.94,10.01
29161,272,-484,4112,0.65,-1.16,9.84,9.93
29211,274,-492,4140,0.66,-1.18,9.91,10.00
29260,292,-500,4140,0.70,-1.20,9.91,10.01
29309,286,-494,4124,0.68,-1.18,9.87,9.97
29360,302,-504,4116,0.72,-1.21,9.85,9.95
29409,242,-198,4384,0.58,-0.47,10.50,10.52
29458,130,-540,4112,0.31,-1.29,9.84,9.93
29508,318,-702,3956,0.76,-1.68,9.47,9.65
29557,376,-312,4286,0.90,-0.75,10.26,10.33
29607,330,-568,4116,0.79,-1.36,9.85,9.98
29657,300,-454,4136,0.72,-1.09,9.90,9.99
29706,314,-478,4076,0.75,-1.14,9.76,9.85
29756,308,-482,4134,0.74,-1.15,9.90,9.99
29805,272,-476,4104,0.65,-1.14,9.83,9.91
29854,292,-490,4134,0.70,-1.17,9.90,9.99
29904,262,-444,4058,0.63,-1.06,9.72,9.79
29954,280,-336,4318,0.67,-0.80,10.34,10.39
30003,294,-512,4096,0.70,-1.23,9.81,9.91
30053,312,-612,4038,0.75,-1.47,9.67,9.81
30102,264,-464,4134,0.63,-1.11,9.90,9.98
30151,308,-524,4114,0.74,-1.25,9.85,9.96
30201,292,-476,4136,0.70,-1.14,9.90,9.99
30251,290,-494,4110,0.69,-1.18,9.84,9.94
30300,284,-472,4140,0.68,-1.13,9.91,10.00
30350,306,-484,4150,0.73,-1.16,9.94,10.03
30399,314,-502,4120,0.75,-1.20,9.86,9.97
30449,470,-426,4114,1.13,-1.02,9.85,9.97
30498,300,-488,4132,0.72,-1.17,9.89,9.99
30547,112,-426,4040,0.27,-1.02,9.67,9.73
30598,306,-428,4080,0.73,-1.02,9.77,9.85
30647,254,-460,4126,0.61,-1.10,9.88,9.96
30696,268,-490,4138,0.64,-1.17,9.91,10.00
30746,278,-494,4136,0.67,-1.18,9.90,9.99
30795,286,-482,4118,0.68,-1.15,9.86,9.95
30844,278,-494,4122,0.67,-1.18,9.87,9.96
30895,286,-496,4100,0.68,-1.19,9.82,9.91
30944,150,-420,3934,0.36,-1.01,9.42,9.48
30993,302,-538,4126,0.72,-1.29,9.88,9.99
31043,248,-656,4196,0.59,-1.57,10.05,10.19
31092,260,-550,4200,0.62,-1.32,10.06,10.16
31142,304,-508,4124,0.73,-1.22,9.87,9.97
31192,296,-492,4120,0.71,-1.18,9.86,9.96
31241,306,-484,4128,0.73,-1.16,9.88,9.98
31291,302,-484,4130,0.72,-1.16,9.89,9.98
31340,284,-504,4106,0.68,-1.21,9.83,9.93
31389,284,-484,4106,0.68,-1.16,9.83,9.92
31439,348,-990,4070,0.83,-2.37,9.74,10.06
31489,252,-438,4132,0.60,-1.05,9.89,9.97
31538,324,-552,4260,0.78,-1.32,10.20,10.31
31588,268,-440,4112,0.64,-1.05,9.84,9.92
31637,300,-498,4176,0.72,-1.19,10.00,10.09
31687,286,-478,4096,0.68,-1.14,9.81,9.90
31736,272,-492,4108,0.65,-1.18,9.84,9.93
31785,276,-496,4124,0.66,-1.19,9.87,9.97
31836,296,-490,4134,0.71,-1.17,9.90,9.99
31885,288,-494,4124,0.69,-1.18,9.87,9.97
31934,156,-28,4282,0.37,-0.07,10.25,10.26
31984,282,-516,4136,0.68,-1.24,9.90,10.00
32033,278,24,4126,0.67,0.06,9.88,9.90
32082,346,-530,4108,0.83,-1.27,9.84,9.95
32133,258,-500,4126,0.62,-1.20,9.88,9.97
32182,290,-510,4154,0.69,-1.22,9.95,10.04
32232,306,-478,4132,0.73,-1.14,9.89,9.99
32281,270,-500,4140,0.65,-1.20,9.91,10.00
32330,286,-506,4108,0.68,-1.21,9.84,9.93
32380,282,-486,4118,0.68,-1.16,9.86,9.95
32430,128,-344,4370,0.31,-0.82,10.46,10.50
32479,336,-496,4086,0.80,-1.19,9.78,9.89
32529,478,-1072,3800,1.14,-2.57,9.10,9.52
32578,214,-484,4154,0.51,-1.16,9.95,10.03
32628,308,-534,4140,0.74,-1.28,9.91,10.02
32677,286,-498,4100,0.68,-1.19,9.82,9.91
32727,312,-508,4124,0.75,-1.22,9.87,9.98
32777,312,-504,4108,0.75,-1.21,9.84,9.94
32826,292,-492,4100,0.70,-1.18,9.82,9.91
32875,296,-486,4130,0.71,-1.16,9.89,9.98
32925,554,-1026,3734,1.33,-2.46,8.94,9.37
32974,220,-494,4152,0.53,-1.18,9.94,10.02
33024,84,-138,4720,0.20,-0.33,11.30,11.31
33074,280,-498,4106,0.67,-1.19,9.83,9.93
33123,294,-456,4098,0.70,-1.09,9.81,9.90
33172,316,-530,4146,0.76,-1.27,9.93,10.04
33222,292,-504,4124,0.70,-1.21,9.87,9.97
33271,296,-502,4150,0.71,-1.20,9.94,10.03
33321,290,-492,4158,0.69,-1.18,9.96,10.05
33371,288,-500,4134,0.69,-1.20,9.90,9.99
33420,190,-612,4298,0.45,-1.47,10.29,10.40
33470,286,-496,4078,0.68,-1.19,9.76,9.86
33519,272,-314,3690,0.65,-0.75,8.83,8.89
33568,364,-498,4214,0.87,-1.19,10.09,10.20
33618,286,-494,4112,0.68,-1.18,9.84,9.94
33668,272,-478,4102,0.65,-1.14,9.82,9.91
33718,294,-500,4126,0.70,-1.20,9.88,9.98
33767,308,-512,4112,0.74,-1.23,9.84,9.95
33816,278,-506,4138,0.67,-1.21,9.91,10.00
33866,300,-492,4110,0.72,-1.18,9.84,9.94
33915,322,-490,4070,0.77,-1.17,9.74,9.84
33965,264,-484,4124,0.63,-1.16,9.87,9.96
34015,522,-550,4190,1.25,-1.32,10.03,10.19
34064,202,-494,4018,0.48,-1.18,9.62,9.70
34113,320,-526,4120,0.77,-1.26,9.86,9.97
34163,286,-492,4176,0.68,-1.18,10.00,10.09
34212,294,-494,4138,0.70,-1.18,9.91,10.00
34263,292,-490,4104,0.70,-1.17,9.83,9.92
34312,296,-484,4104,0.71,-1.16,9.83,9.92
34361,286,-500,4118,0.68,-1.20,9.86,9.96
34411,170,-234,4104,0.41,-0.56,9.83,9.85
34460,292,-638,4104,0.70,-1.53,9.83,9.97
34509,186,-472,4138,0.45,-1.13,9.91,9.98
34560,294,-426,4226,0.70,-1.02,10.12,10.19
34609,256,-424,4030,0.61,-1.02,9.65,9.72
34658,306,-500,4102,0.73,-1.20,9.82,9.92
34708,310,-488,4108,0.74,-1.17,9.84,9.93
34757,294,-504,4164,0.70,-1.21,9.97,10.07
34807,300,-474,4120,0.72,-1.13,9.86,9.96
34856,292,-486,4118,0.70,-1.16,9.86,9.95
34906,356,-632,4230,0.85,-1.51,10.13,10.28
34956,196,-234,4328,0.47,-0.56,10.36,10.39
35005,326,-694,3900,0.78,-1.66,9.34,9.52
35054,418,-504,4130,1.00,-1.21,9.89,10.01
35104,320,-520,4172,0.77,-1.24,9.99,10.10
35153,274,-480,4126,0.66,-1.15,9.88,9.97
35204,284,-494,4102,0.68,-1.18,9.82,9.92
35253,290,-488,4148,0.69,-1.17,9.93,10.02
35302,284,-486,4094,0.68,-1.16,9.80,9.89
35352,304,-500,4118,0.73,-1.20,9.86,9.96
35401,338,-656,3950,0.81,-1.57,9.46,9.62
35450,470,-418,3980,1.13,-1.00,9.53,9.65
35501,320,-520,4206,0.77,-1.24,10.07,10.18
35550,146,-540,4036,0.35,-1.29,9.66,9.76
35600,282,-444,4146,0.68,-1.06,9.93,10.01
35649,302,-508,4150,0.72,-1.22,9.94,10.04
35698,306,-472,4120,0.73,-1.13,9.86,9.96
35748,300,-472,4112,0.72,-1.13,9.84,9.94
35798,262,-478,4116,0.63,-1.14,9.85,9.94
35847,280,-492,4132,0.67,-1.18,9.89,9.99
35897,270,-474,4118,0.65,-1.13,9.86,9.95
35946,182,-558,4082,0.44,-1.34,9.77,9.87
35995,294,-488,4112,0.70,-1.17,9.84,9.94
36045,136,-440,4134,0.33,-1.05,9.90,9.96
36094,312,-520,4106,0.75,-1.24,9.83,9.94
36144,276,-452,4122,0.66,-1.08,9.87,9.95
36194,296,-488,4116,0.71,-1.17,9.85,9.95
36243,304,-490,4130,0.73,-1.17,9.89,9.98
36292,274,-488,4110,0.66,-1.17,9.84,9.93
36342,286,-492,4164,0.68,-1.18,9.97,10.06
36391,306,-492,4126,0.73,-1.18,9.88,9.98
36442,206,-686,3964,0.49,-1.64,9.49,9.64
36491,312,-546,4164,0.75,-1.31,9.97,10.08
36540,438,-588,4270,1.05,-1.41,10.22,10.37
36590,248,-452,4116,0.59,-1.08,9.85,9.93
36639,270,-520,4116,0.65,-1.24,9.85,9.95
36688,284,-478,4152,0.68,-1.14,9.94,10.03
36739,276,-498,4144,0.66,-1.19,9.92,10.01
36788,294,-478,4148,0.70,-1.14,9.93,10.02
36838,278,-502,4116,0.67,-1.20,9.85,9.95
36887,298,-492,4104,0.71,-1.18,9.83,9.92
36936,418,-326,4390,1.00,-0.78,10.51,10.59
36986,242,-410,4070,0.58,-0.98,9.74,9.81
37036,174,-164,4174,0.42,-0.39,9.99,10.01
37085,336,-528,4162,0.80,-1.26,9.96,10.08
37135,270,-474,4130,0.65,-1.13,9.89,9.97
37184,292,-480,4096,0.70,-1.15,9.81,9.90
37234,288,-500,4130,0.69,-1.20,9.89,9.98
37283,304,-490,4098,0.73,-1.17,9.81,9.91
37332,272,-490,4100,0.65,-1.17,9.82,9.91
37383,306,-482,4112,0.73,-1.15,9.84,9.94
37432,254,-66,3996,0.61,-0.16,9.57,9.59
37481,352,-550,4150,0.84,-1.32,9.94,10.06
37531,332,-906,3980,0.79,-2.17,9.53,9.80
37580,230,-474,4108,0.55,-1.13,9.84,9.92
37629,280,-528,4142,0.67,-1.26,9.92,10.02
37680,286,-516,4128,0.68,-1.24,9.88,9.98
37729,294,-486,4110,0.70,-1.16,9.84,9.93
37778,282,-500,4140,0.68,-1.20,9.91,10.01
37828,286,-498,4128,0.68,-1.19,9.88,9.98
37877,288,-482,4132,0.69,-1.15,9.89,9.98
37926,414,-710,4006,0.99,-1.70,9.59,9.79
37977,230,-468,4108,0.55,-1.12,9.84,9.91
38026,272,-548,3920,0.65,-1.31,9.39,9.50
38075,260,-476,4124,0.62,-1.14,9.87,9.96
38125,260,-506,4142,0.62,-1.21,9.92,10.01
38174,256,-480,4110,0.61,-1.15,9.84,9.93
38224,288,-488,4166,0.69,-1.17,9.97,10.07
38274,288,-502,4142,0.69,-1.20,9.92,10.01
38323,292,-500,4122,0.70,-1.20,9.87,9.97
38373,290,-490,4112,0.69,-1.17,9.84,9.94
38422,338,-890,3928,0.81,-2.13,9.40,9.68
38471,292,-484,4146,0.70,-1.16,9.93,10.02
38521,50,-30,4474,0.12,-0.07,10.71,10.71
38571,334,-482,4104,0.80,-1.15,9.83,9.93
38620,270,-472,4118,0.65,-1.13,9.86,9.94
38670,298,-498,4156,0.71,-1.19,9.95,10.05
38719,270,-500,4132,0.65,-1.20,9.89,9.99
38769,302,-494,4128,0.72,-1.18,9.88,9.98
38818,300,-490,4108,0.72,-1.17,9.84,9.93
38867,290,-490,4118,0.69,-1.17,9.86,9.95
38918,-24,268,4112,-0.06,0.64,9.84,9.87
38967,342,-500,4106,0.82,-1.20,9.83,9.94
39016,394,-602,3698,0.94,-1.44,8.85,9.02
39066,252,-464,4174,0.60,-1.11,9.99,10.07
39115,296,-542,4112,0.71,-1.30,9.84,9.96
39164,286,-488,4104,0.68,-1.17,9.83,9.92
39215,290,-494,4126,0.69,-1.18,9.88,9.97
39264,278,-486,4126,0.67,-1.16,9.88,9.97
39313,272,-490,4116,0.65,-1.17,9.85,9.95
39363,284,-492,4144,0.68,-1.18,9.92,10.01
39412,442,-776,4470,1.06,-1.86,10.70,10.91
39461,218,-480,4040,0.52,-1.15,9.67,9.75
39512,234,-438,4070,0.56,-1.05,9.74,9.82
39561,306,-494,4106,0.73,-1.18,9.83,9.93
39611,312,-510,4192,0.75,-1.22,10.04,10.14
39660,296,-486,4142,0.71,-1.16,9.92,10.01
39709,300,-502,4136,0.72,-1.20,9.90,10.00
39759,282,-486,4128,0.68,-1.16,9.88,9.97
39809,290,-490,4112,0.69,-1.17,9.84,9.94
39858,286,-498,4116,0.68,-1.19,9.85,9.95
39908,82,-430,3850,0.20,-1.03,9.22,9.28
39957,314,-568,4150,0.75,-1.36,9.94,10.06
40007,408,-618,4262,0.98,-1.48,10.20,10.36
40056,256,-412,4176,0.61,-0.99,10.00,10.07
40105,210,-432,4054,0.50,-1.03,9.71,9.77
40156,302,-486,4126,0.72,-1.16,9.88,9.97
40205,302,-474,4124,0.72,-1.13,9.87,9.96
40254,306,-488,4134,0.73,-1.17,9.90,9.99
40304,306,-480,4096,0.73,-1.15,9.81,9.90
40353,310,-502,4108,0.74,-1.20,9.84,9.94
40402,386,-732,4148,0.92,-1.75,9.93,10.13
40453,346,-276,4296,0.83,-0.66,10.29,10.34
40502,226,-318,4030,0.54,-0.76,9.65,9.69
40552,402,-618,4016,0.96,-1.48,9.62,9.78
40601,324,-498,4170,0.78,-1.19,9.98,10.08
40650,264,-472,4104,0.63,-1.13,9.83,9.91
40700,284,-478,4088,0.68,-1.14,9.79,9.88
40750,294,-480,4134,0.70,-1.15,9.90,9.99
40799,278,-486,4152,0.67,-1.16,9.94,10.03
40849,288,-498,4122,0.69,-1.19,9.87,9.96
40898,308,-650,4054,0.74,-1.56,9.71,9.86
40947,194,-702,3886,0.46,-1.68,9.30,9.47
40997,312,-324,4266,0.75,-0.78,10.21,10.27
41047,172,-464,4116,0.41,-1.11,9.85,9.93
41097,302,-486,4108,0.72,-1.16,9.84,9.93
41146,314,-498,4140,0.75,-1.19,9.91,10.01
41195,290,-468,4100,0.69,-1.12,9.82,9.90
41245,298,-492,4124,0.71,-1.18,9.87,9.97
41294,276,-484,4114,0.66,-1.16,9.85,9.94
41344,292,-494,4136,0.70,-1.18,9.90,10.00
41394,294,-480,4094,0.70,-1.15,9.80,9.89
41443,138,-466,4162,0.33,-1.12,9.96,10.03
41492,286,-484,4080,0.68,-1.16,9.77,9.86
41542,356,-460,4156,0.85,-1.10,9.95,10.05
41591,284,-500,4140,0.68,-1.20,9.91,10.01
41641,292,-452,4136,0.70,-1.08,9.90,9.99
41691,284,-512,4132,0.68,-1.23,9.89,9.99
41740,306,-488,4110,0.73,-1.17,9.84,9.94
41790,288,-474,4106,0.69,-1.13,9.83,9.92
41839,298,-486,4116,0.71,-1.16,9.85,9.95
41888,306,-490,4106,0.73,-1.17,9.83,9.93
41938,294,-670,4300,0.70,-1.60,10.30,10.44
41988,276,-538,4138,0.66,-1.29,9.91,10.01
42037,312,-386,4250,0.75,-0.92,10.18,10.24
42087,278,-450,4086,0.67,-1.08,9.78,9.86
42136,278,-522,4104,0.67,-1.25,9.83,9.93
42186,290,-488,4138,0.69,-1.17,9.91,10.00
42235,294,-482,4116,0.70,-1.15,9.85,9.95
42285,290,-482,4132,0.69,-1.15,9.89,9.98
42335,280,-480,4136,0.67,-1.15,9.90,9.99
42384,296,-488,4116,0.71,-1.17,9.85,9.95
42433,362,-180,4386,0.87,-0.43,10.50,10.55
42483,292,-446,4064,0.70,-1.07,9.73,9.81
42532,194,-584,3958,0.46,-1.40,9.48,9.59
42582,314,-560,4144,0.75,-1.34,9.92,10.04
42632,282,-472,4116,0.68,-1.13,9.85,9.94
42681,282,-492,4110,0.68,-1.18,9.84,9.93
42731,254,-492,4154,0.61,-1.18,9.95,10.03
42780,310,-478,4150,0.74,-1.14,9.94,10.03
42829,304,-492,4106,0.73,-1.18,9.83,9.93
42880,298,-494,4128,0.71,-1.18,9.88,9.98
42929,304,-446,3856,0.73,-1.07,9.23,9.32
42978,312,-584,4120,0.75,-1.40,9.86,9.99
43028,354,-1038,4296,0.85,-2.49,10.29,10.62
43077,188,-444,4108,0.45,-1.06,9.84,9.90
43127,324,-526,4154,0.78,-1.26,9.95,10.05
43176,290,-488,4146,0.69,-1.17,9.93,10.02
43226,292,-484,4118,0.70,-1.16,9.86,9.95
43276,290,-494,4112,0.69,-1.18,9.84,9.94
43325,306,-486,4104,0.73,-1.16,9.83,9.92
43374,286,-492,4102,0.68,-1.18,9.82,9.92
43424,256,-1138,4034,0.61,-2.72,9.66,10.05
43473,240,-436,4142,0.57,-1.04,9.92,9.99
43523,184,-182,4202,0.44,-0.44,10.06,10.08
43573,340,-532,4116,0.81,-1.27,9.85,9.97
43622,240,-500,4144,0.57,-1.20,9.92,10.01
43672,270,-490,4140,0.65,-1.17,9.91,10.00
43721,316,-494,4128,0.76,-1.18,9.88,9.98
43770,282,-504,4114,0.68,-1.21,9.85,9.95
43821,296,-494,4120,0.71,-1.18,9.86,9.96
43870,284,-492,4136,0.68,-1.18,9.90,10.00
43919,86,220,4590,0.21,0.53,10.99,11.00
43969,348,-496,4114,0.83,-1.19,9.85,9.96
44018,318,-374,4268,0.76,-0.90,10.22,10.29
44068,286,-486,4124,0.68,-1.16,9.87,9.97
44118,284,-500,4074,0.68,-1.20,9.75,9.85
44167,302,-520,4114,0.72,-1.24,9.85,9.95
44217,286,-502,4128,0.68,-1.20,9.88,9.98
44266,298,-508,4152,0.71,-1.22,9.94,10.04
44315,274,-502,4126,0.66,-1.20,9.88,9.97
44365,294,-488,4126,0.70,-1.17,9.88,9.97
44414,496,-732,3534,1.19,-1.75,8.46,8.72
44464,292,-506,4148,0.70,-1.21,9.93,10.03
44514,478,-1092,4174,1.14,-2.61,9.99,10.39
44563,260,-496,4104,0.62,-1.19,9.83,9.92
44613,294,-506,4124,0.70,-1.21,9.87,9.97
44662,286,-474,4114,0.68,-1.13,9.85,9.94
44711,274,-512,4122,0.66,-1.23,9.87,9.97
44762,294,-502,4110,0.70,-1.20,9.84,9.94
44811,282,-480,4130,0.68,-1.15,9.89,9.98
44860,294,-496,4114,0.70,-1.19,9.85,9.95
44910,586,-762,4480,1.40,-1.82,10.73,10.97
44959,190,-464,4068,0.45,-1.11,9.74,9.81
45008,-6,-102,3832,-0.01,-0.24,9.17,9.18
45059,320,-514,4206,0.77,-1.23,10.07,10.17
45108,282,-490,4208,0.68,-1.17,10.07,10.17
45158,298,-508,4108,0.71,-1.22,9.84,9.94
45207,296,-500,4126,0.71,-1.20,9.88,9.98
45256,296,-490,4096,0.71,-1.17,9.81,9.90
45306,290,-498,4120,0.69,-1.19,9.86,9.96
45356,288,-514,4136,0.69,-1.23,9.90,10.00
45405,54,-440,3998,0.13,-1.05,9.57,9.63
45455,404,-458,4260,0.97,-1.10,10.20,10.30
45504,538,-596,4378,1.29,-1.43,10.48,10.66
45554,234,-486,4028,0.56,-1.16,9.64,9.73
45603,292,-516,3964,0.70,-1.24,9.49,9.60
45652,268,-472,4172,0.64,-1.13,9.99,10.07
45703,290,-478,4136,0.69,-1.14,9.90,9.99
45752,292,-486,4136,0.70,-1.16,9.90,10.00
45801,290,-472,4128,0.69,-1.13,9.88,9.97
45851,294,-490,4138,0.70,-1.17,9.91,10.00
45900,394,-570,4152,0.94,-1.36,9.94,10.08
45949,292,-562,4048,0.70,-1.35,9.69,9.81
46000,170,-352,4122,0.41,-0.84,9.87,9.91
46049,284,-634,4030,0.68,-1.52,9.65,9.79
46098,276,-454,4154,0.66,-1.09,9.95,10.03
46148,264,-480,4070,0.63,-1.15,9.74,9.83
46197,286,-486,4100,0.68,-1.16,9.82,9.91
46247,296,-512,4172,0.71,-1.23,9.99,10.09
46297,296,-494,4124,0.71,-1.18,9.87,9.97
46346,300,-482,4122,0.72,-1.15,9.87,9.96
46396,246,-210,4362,0.59,-0.50,10.44,10.47
46445,126,-526,4092,0.30,-1.26,9.80,9.88
46494,306,-432,3930,0.73,-1.03,9.41,9.49
46544,378,-290,4332,0.91,-0.69,10.37,10.43
46594,288,-502,4116,0.69,-1.20,9.85,9.95
46644,300,-488,4174,0.72,-1.17,9.99,10.09
46693,296,-482,4110,0.71,-1.15,9.84,9.93
46742,302,-474,4118,0.72,-1.13,9.86,9.95
46792,294,-490,4108,0.70,-1.17,9.84,9.93
46841,290,-496,4138,0.69,-1.19,9.91,10.00
46891,254,-428,4050,0.61,-1.02,9.70,9.77
46941,312,-364,4296,0.75,-0.87,10.29,10.35
46990,290,-508,4098,0.69,-1.22,9.81,9.91
47039,300,-650,4024,0.72,-1.56,9.63,9.79
47089,300,-458,4158,0.72,-1.10,9.96,10.04
47138,328,-476,4100,0.79,-1.14,9.82,9.91
47188,296,-480,4118,0.71,-1.15,9.86,9.95
47238,300,-478,4110,0.72,-1.14,9.84,9.93
47287,288,-468,4106,0.69,-1.12,9.83,9.92
47337,288,-488,4162,0.69,-1.17,9.96,10.06
47386,286,-472,4128,0.68,-1.13,9.88,9.97
47435,438,-428,4138,1.05,-1.02,9.91,10.02
47485,286,-460,4148,0.68,-1.10,9.93,10.02
47535,126,-420,4026,0.30,-1.01,9.64,9.70
47584,320,-464,4092,0.77,-1.11,9.80,9.89
47634,256,-492,4102,0.61,-1.18,9.82,9.91
47683,314,-494,4144,0.75,-1.18,9.92,10.02
47733,304,-508,4130,0.73,-1.22,9.89,9.99
47782,288,-490,4128,0.69,-1.17,9.88,9.98
47832,276,-500,4108,0.66,-1.20,9.84,9.93
47882,300,-486,4104,0.72,-1.16,9.83,9.92
47931,158,-420,3930,0.38,-1.01,9.41,9.47
47980,286,-550,4108,0.68,-1.32,9.84,9.95
48030,250,-662,4186,0.60,-1.58,10.02,10.16
48079,248,-534,4156,0.59,-1.28,9.95,10.05
48130,272,-484,4140,0.65,-1.16,9.91,10.00
48179,294,-482,4168,0.70,-1.15,9.98,10.07
48228,280,-500,4128,0.67,-1.20,9.88,9.98
48278,294,-482,4118,0.70,-1.15,9.86,9.95
48327,306,-480,4114,0.73,-1.15,9.85,9.94
48376,296,-480,4090,0.71,-1.15,9.79,9.88
