x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz
463,0.002099961,0.002099961,6.185402555060735,0.040751806700190955,Infinity,Infinity,21788600,268435455,0,0,3.522728532552719,43.39999984,0,0
464,0.002000004,0.002000004,6.185402555060735,0.040751806700190955,Infinity,Infinity,21788600,268435455,0,0,3.522728532552719,43.39999984,0,0
465,0.001899034,0.001899034,6.185402555060735,0.040751806700190955,Infinity,Infinity,21788600,268435455,0,0,3.522728532552719,43.39999984,0,0
466,20.71610000729561,20.71610000729561,6.185402555060735,0.040751806700190955,Infinity,Infinity,21788600,268435455,0,0,3.522728532552719,43.39999984,0,0
467,0.015100955963134766,0.015100955963134766,6.185402555060735,0.040751806700190955,Infinity,Infinity,21788600,268435455,0,0,3.522728532552719,43.39999984,0,0
468,0.004999012,0.004999012,6.185402555060735,0.040751806700190955,Infinity,Infinity,21788600,268435455,0,0,3.522728532552719,43.39999984,0,0
469,0.004400998,0.004400998,6.185402555060735,0.040751806700190955,Infinity,Infinity,21788600,268435455,0,0,3.522728532552719,43.39999984,0,0
470,0.003800005,0.003800005,6.185402555060735,0.040751806700190955,Infinity,Infinity,21788600,268435455,0,0,3.522728532552719,43.39999984,0,0
471,0.004000008,0.004000008,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
472,0.003699988,0.003699988,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
473,0.003800005,0.003800005,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
474,20.51000002026558,20.51000002026558,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
475,0.014099002,0.014099002,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
476,0.004299968,0.004299968,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
477,0.002900004,0.002900004,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
478,0.002801031,0.002801031,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
479,0.002599955,0.002599955,6.185440028,0.040751806700190955,Infinity,Infinity,21788534,268435455,0,0,3.5227178618311883,43.39999984,0,0
480,0.002499044,0.002499044,6.185440028,0.040751806700190955,Infinity,Infinity,21788534,268435455,0,0,3.5227178618311883,43.39999984,0,0
481,0.002500981,0.002500981,6.185440028,0.040751806700190955,Infinity,Infinity,21788534,268435455,0,0,3.5227178618311883,43.39999984,0,0
482,20.718299001455307,20.718299001455307,6.185440028,0.040751806700190955,Infinity,Infinity,21788534,268435455,0,0,3.5227178618311883,43.39999984,0,0
483,0.018299996852874756,0.018299996852874756,6.185440028,0.040751806700190955,Infinity,Infinity,21788534,268435455,0,0,3.5227178618311883,43.39999984,0,0
484,0.006601006,0.006601006,6.185440028,0.040751806700190955,Infinity,Infinity,21788534,268435455,0,0,3.5227178618311883,43.39999984,0,0
485,0.004498988,0.004498988,6.185440028,0.040751806700190955,Infinity,Infinity,21788534,268435455,0,0,3.5227178618311883,43.39999984,0,0
486,0.004300028,0.004300028,6.185440028,0.040751806700190955,Infinity,Infinity,21788534,268435455,0,0,3.5227178618311883,43.39999984,0,0
487,0.004099965,0.004099965,6.185440028,0.040751806700190955,Infinity,Infinity,21788534,268435455,0,0,3.5227178618311883,43.39999984,0,0
488,0.003900021,0.003900021,6.185233364553107,0.040751806700190955,Infinity,Infinity,21788898,268435455,0,0,3.5227767124772074,43.39999984,0,0
489,0.003899992,0.003899992,6.185233364553107,0.040751806700190955,Infinity,Infinity,21788898,268435455,0,0,3.5227767124772074,43.39999984,0,0
490,20.58160001039505,20.58160001039505,6.185233364553107,0.040751806700190955,Infinity,Infinity,21788898,268435455,0,0,3.5227767124772074,43.39999984,0,0
491,0.009901017,0.009901017,6.185233364553107,0.040751806700190955,Infinity,Infinity,21788898,268435455,0,0,3.5227767124772074,43.39999984,0,0
492,0.002999991,0.002999991,6.185233364553107,0.040751806700190955,Infinity,Infinity,21788898,268435455,0,0,3.5227767124772074,43.39999984,0,0
493,0.002298981,0.002298981,6.185233364553107,0.040751806700190955,Infinity,Infinity,21788898,268435455,0,0,3.5227767124772074,43.39999984,0,0
494,0.002000988,0.002000988,6.185233364553107,0.040751806700190955,Infinity,Infinity,21788898,268435455,0,0,3.5227767124772074,43.39999984,0,0
495,0.001999021,0.001999021,6.185233364553107,0.040751806700190955,Infinity,Infinity,21788898,268435455,0,0,3.5227767124772074,43.39999984,0,0
496,0.002000988,0.002000988,6.185324204231102,0.040751806700190955,Infinity,Infinity,21788738,268435455,0,0,3.522750844061375,43.39999984,0,0
497,0.001899004,0.001899004,6.185324204231102,0.040751806700190955,Infinity,Infinity,21788738,268435455,0,0,3.522750844061375,43.39999984,0,0
498,20.794801026582718,20.794801026582718,6.185324204231102,0.040751806700190955,Infinity,Infinity,21788738,268435455,0,0,3.522750844061375,43.39999984,0,0
499,0.012898982,0.012898982,6.185324204231102,0.040751806700190955,Infinity,Infinity,21788738,268435455,0,0,3.522750844061375,43.39999984,0,0
500,0.004099995,0.004099995,6.185324204231102,0.040751806700190955,Infinity,Infinity,21788738,268435455,0,0,3.522750844061375,43.39999984,0,0
501,0.003100991,0.003100991,6.185324204231102,0.040751806700190955,Infinity,Infinity,21788738,268435455,0,0,3.522750844061375,43.39999984,0,0
502,0.002800018,0.002800018,6.185324204231102,0.040751806700190955,Infinity,Infinity,21788738,268435455,0,0,3.522750844061375,43.39999984,0,0
503,0.006599993,0.006599993,6.185324204231102,0.040751806700190955,Infinity,Infinity,21788738,268435455,0,0,3.522750844061375,43.39999984,0,0
504,0.002599001,0.002599001,6.185324204231102,0.040751806700190955,Infinity,Infinity,21788738,268435455,0,0,3.522750844061375,43.39999984,0,0
505,0.002901018,0.002901018,6.185832943411624,0.040751806700190955,Infinity,Infinity,21787842,268435455,0,0,3.5226059809327124,43.39999984,0,0
506,20.812398970127106,20.812398970127106,6.185832943411624,0.040751806700190955,Infinity,Infinity,21787842,268435455,0,0,3.5226059809327124,43.39999984,0,0
507,0.011700034141540527,0.011700034141540527,6.185832943411624,0.040751806700190955,Infinity,Infinity,21787842,268435455,0,0,3.5226059809327124,43.39999984,0,0
508,0.004199982,0.004199982,6.185832943411624,0.040751806700190955,Infinity,Infinity,21787842,268435455,0,0,3.5226059809327124,43.39999984,0,0
509,0.003099978,0.003099978,6.185832943411624,0.040751806700190955,Infinity,Infinity,21787842,268435455,0,0,3.5226059809327124,43.39999984,0,0
510,0.002501011,0.002501011,6.185832943411624,0.040751806700190955,Infinity,Infinity,21787842,268435455,0,0,3.5226059809327124,43.39999984,0,0
511,0.002700001,0.002700001,6.185832943411624,0.040751806700190955,Infinity,Infinity,21787842,268435455,0,0,3.5226059809327124,43.39999984,0,0
512,0.002698988,0.002698988,6.185832943411624,0.040751806700190955,Infinity,Infinity,21787842,268435455,0,0,3.5226059809327124,43.39999984,0,0
513,0.002601027,0.002601027,6.186032822405055,0.040751806700190955,Infinity,Infinity,21787490,268435455,0,0,3.522549070417881,43.39999984,0,0
514,20.561699986457825,20.561699986457825,6.186032822405055,0.040751806700190955,Infinity,Infinity,21787490,268435455,0,0,3.522549070417881,43.39999984,0,0
515,0.013799995183944702,0.013799995183944702,6.186032822405055,0.040751806700190955,Infinity,Infinity,21787490,268435455,0,0,3.522549070417881,43.39999984,0,0
516,0.005098999,0.005098999,6.186032822405055,0.040751806700190955,Infinity,Infinity,21787490,268435455,0,0,3.522549070417881,43.39999984,0,0
517,0.003800005,0.003800005,6.186032822405055,0.040751806700190955,Infinity,Infinity,21787490,268435455,0,0,3.522549070417881,43.39999984,0,0
518,0.003800005,0.003800005,6.186032822405055,0.040751806700190955,Infinity,Infinity,21787490,268435455,0,0,3.522549070417881,43.39999984,0,0
519,0.01879999,0.01879999,6.186032822405055,0.040751806700190955,Infinity,Infinity,21787490,268435455,0,0,3.522549070417881,43.39999984,0,0
520,0.004200011,0.004200011,6.186032822405055,0.040751806700190955,Infinity,Infinity,21787490,268435455,0,0,3.522549070417881,43.39999984,0,0
521,0.003699988,0.003699988,6.186032822405055,0.040751806700190955,Infinity,Infinity,21787490,268435455,0,0,3.522549070417881,43.39999984,0,0
522,20.68470001220703,20.68470001220703,6.186227600175652,0.040751806700190955,Infinity,Infinity,21787147,268435455,0,0,3.522493615,43.39999984,0,0
523,0.011900007724761963,0.011900007724761963,6.186227600175652,0.040751806700190955,Infinity,Infinity,21787147,268435455,0,0,3.522493615,43.39999984,0,0
524,0.003600001,0.003600001,6.186227600175652,0.040751806700190955,Infinity,Infinity,21787147,268435455,0,0,3.522493615,43.39999984,0,0
525,0.002400994,0.002400994,6.186227600175652,0.040751806700190955,Infinity,Infinity,21787147,268435455,0,0,3.522493615,43.39999984,0,0
526,0.002499998,0.002499998,6.186227600175652,0.040751806700190955,Infinity,Infinity,21787147,268435455,0,0,3.522493615,43.39999984,0,0
527,0.002100021,0.002100021,6.186227600175652,0.040751806700190955,Infinity,Infinity,21787147,268435455,0,0,3.522493615,43.39999984,0,0
528,0.001999974,0.001999974,6.186227600175652,0.040751806700190955,Infinity,Infinity,21787147,268435455,0,0,3.522493615,43.39999984,0,0
529,0.001998991,0.001998991,6.186227600175652,0.040751806700190955,Infinity,Infinity,21787147,268435455,0,0,3.522493615,43.39999984,0,0
530,20.707901000976562,20.707901000976562,6.186610368134276,0.040751806700190955,Infinity,Infinity,21786473,268435455,0,0,3.5223846442997457,43.39999984,0,0
531,0.012998998165130615,0.012998998165130615,6.186610368134276,0.040751806700190955,Infinity,Infinity,21786473,268435455,0,0,3.5223846442997457,43.39999984,0,0
532,0.004100025,0.004100025,6.186610368134276,0.040751806700190955,Infinity,Infinity,21786473,268435455,0,0,3.5223846442997457,43.39999984,0,0
533,0.002899975,0.002899975,6.186610368134276,0.040751806700190955,Infinity,Infinity,21786473,268435455,0,0,3.5223846442997457,43.39999984,0,0
534,0.003001004,0.003001004,6.186610368134276,0.040751806700190955,Infinity,Infinity,21786473,268435455,0,0,3.5223846442997457,43.39999984,0,0
535,0.002700001,0.002700001,6.186610368134276,0.040751806700190955,Infinity,Infinity,21786473,268435455,0,0,3.5223846442997457,43.39999984,0,0
536,0.002499014,0.002499014,6.186610368134276,0.040751806700190955,Infinity,Infinity,21786473,268435455,0,0,3.5223846442997457,43.39999984,0,0
537,0.002500981,0.002500981,6.186610368134276,0.040751806700190955,Infinity,Infinity,21786473,268435455,0,0,3.5223846442997457,43.39999984,0,0
538,20.69089901447296,20.69089901447296,6.186610368134276,0.040751806700190955,Infinity,Infinity,21786473,268435455,0,0,3.5223846442997457,43.39999984,0,0
539,0.010699987411499023,0.010699987411499023,6.1867188444461165,0.040751806700190955,Infinity,Infinity,21786282,268435455,0,0,3.5223537638783453,43.39999984,0,0
540,0.003301024,0.003301024,6.1867188444461165,0.040751806700190955,Infinity,Infinity,21786282,268435455,0,0,3.5223537638783453,43.39999984,0,0
541,0.002299994,0.002299994,6.1867188444461165,0.040751806700190955,Infinity,Infinity,21786282,268435455,0,0,3.5223537638783453,43.39999984,0,0
542,0.003899992,0.003899992,6.1867188444461165,0.040751806700190955,Infinity,Infinity,21786282,268435455,0,0,3.5223537638783453,43.39999984,0,0
543,0.003600001,0.003600001,6.1867188444461165,0.040751806700190955,Infinity,Infinity,21786282,268435455,0,0,3.5223537638783453,43.39999984,0,0
544,0.003899992,0.003899992,6.1867188444461165,0.040751806700190955,Infinity,Infinity,21786282,268435455,0,0,3.5223537638783453,43.39999984,0,0
545,0.003600001,0.003600001,6.1867188444461165,0.040751806700190955,Infinity,Infinity,21786282,268435455,0,0,3.5223537638783453,43.39999984,0,0
546,20.726498991250992,20.726498991250992,6.1867188444461165,0.040751806700190955,Infinity,Infinity,21786282,268435455,0,0,3.5223537638783453,43.39999984,0,0
547,0.013401001691818237,0.013401001691818237,6.186050993703029,0.040751806700190955,Infinity,Infinity,21787458,268435455,0,0,3.5225438967347147,43.39999984,0,0
548,0.004300028,0.004300028,6.186050993703029,0.040751806700190955,Infinity,Infinity,21787458,268435455,0,0,3.5225438967347147,43.39999984,0,0
549,0.002999991,0.002999991,6.186050993703029,0.040751806700190955,Infinity,Infinity,21787458,268435455,0,0,3.5225438967347147,43.39999984,0,0
550,0.002698988,0.002698988,6.186050993703029,0.040751806700190955,Infinity,Infinity,21787458,268435455,0,0,3.5225438967347147,43.39999984,0,0
551,0.002700001,0.002700001,6.186050993703029,0.040751806700190955,Infinity,Infinity,21787458,268435455,0,0,3.5225438967347147,43.39999984,0,0
552,0.002700984,0.002700984,6.186050993703029,0.040751806700190955,Infinity,Infinity,21787458,268435455,0,0,3.5225438967347147,43.39999984,0,0
553,0.002499998,0.002499998,6.186050993703029,0.040751806700190955,Infinity,Infinity,21787458,268435455,0,0,3.5225438967347147,43.39999984,0,0
554,10.393200010061264,10.393200010061264,6.186050993703029,0.040751806700190955,Infinity,Infinity,21787458,268435455,0,0,3.5225438967347147,43.39999984,0,0
555,0.010899990797042847,0.010899990797042847,6.186050993703029,0.040751806700190955,Infinity,Infinity,21787458,268435455,0,0,3.5225438967347147,43.39999984,0,0
556,0.003099024,0.003099024,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
557,18.038800984621048,18.038800984621048,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
558,0.012799025,0.012799025,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
559,0.004099995,0.004099995,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
560,0.002801001,0.002801001,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
561,0.014799982,0.014799982,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
562,0.003499985,0.003499985,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
563,0.002499998,0.002499998,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
564,0.002400041,0.002400041,6.186553575391609,0.040751806700190955,Infinity,Infinity,21786573,268435455,0,0,3.522400812059641,43.39999984,0,0
565,20.89750000834465,20.89750000834465,6.186039068779703,0.040751806700190955,Infinity,Infinity,21787479,268435455,0,0,3.5225472919642926,43.39999984,0,0
566,0.015699983,0.015699983,6.186039068779703,0.040751806700190955,Infinity,Infinity,21787479,268435455,0,0,3.5225472919642926,43.39999984,0,0
567,0.005798995,0.005798995,6.186039068779703,0.040751806700190955,Infinity,Infinity,21787479,268435455,0,0,3.5225472919642926,43.39999984,0,0
568,0.005001009,0.005001009,6.186039068779703,0.040751806700190955,Infinity,Infinity,21787479,268435455,0,0,3.5225472919642926,43.39999984,0,0
569,0.004199982,0.004199982,6.186039068779703,0.040751806700190955,Infinity,Infinity,21787479,268435455,0,0,3.5225472919642926,43.39999984,0,0
570,0.004000008,0.004000008,6.186039068779703,0.040751806700190955,Infinity,Infinity,21787479,268435455,0,0,3.5225472919642926,43.39999984,0,0
571,0.004200011,0.004200011,6.186039068779703,0.040751806700190955,Infinity,Infinity,21787479,268435455,0,0,3.5225472919642926,43.39999984,0,0
572,0.004199982,0.004199982,6.186039068779703,0.040751806700190955,Infinity,Infinity,21787479,268435455,0,0,3.5225472919642926,43.39999984,0,0
573,20.428700000047684,20.428700000047684,6.186288363636739,0.040751806700190955,Infinity,Infinity,21787040,268435455,0,0,3.522476315498352,43.39999984,0,0
574,0.013498992,0.013498992,6.186288363636739,0.040751806700190955,Infinity,Infinity,21787040,268435455,0,0,3.522476315498352,43.39999984,0,0
575,0.004100025,0.004100025,6.186288363636739,0.040751806700190955,Infinity,Infinity,21787040,268435455,0,0,3.522476315498352,43.39999984,0,0
576,0.002900988,0.002900988,6.186288363636739,0.040751806700190955,Infinity,Infinity,21787040,268435455,0,0,3.522476315498352,43.39999984,0,0
577,0.002600014,0.002600014,6.186288363636739,0.040751806700190955,Infinity,Infinity,21787040,268435455,0,0,3.522476315498352,43.39999984,0,0
578,0.002498984,0.002498984,6.186288363636739,0.040751806700190955,Infinity,Infinity,21787040,268435455,0,0,3.522476315498352,43.39999984,0,0
579,0.003200024,0.003200024,6.186288363636739,0.040751806700190955,Infinity,Infinity,21787040,268435455,0,0,3.522476315498352,43.39999984,0,0
580,0.002600968,0.002600968,6.186288363636739,0.040751806700190955,Infinity,Infinity,21787040,268435455,0,0,3.522476315498352,43.39999984,0,0
581,20.658399999141693,20.658399999141693,6.186288363636739,0.040751806700190955,Infinity,Infinity,21787040,268435455,0,0,3.522476315498352,43.39999984,0,0
